,team,opponent,date,min,win_or_lose,score,FGM,FGA,FG%,FG3M,FG3A,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2128,ORL,MIA,11/20/2013,240,L,92,29,71,40.8,15,29,51.7,19,21,90.5,7,18,25,19,13,5,24,23,-28
2129,MIA,ORL,11/20/2013,240,W,120,38,74,51.4,15,24,62.5,29,32,90.6,12,28,40,27,12,6,22,15,28
2130,PHX,SAC,11/20/2013,240,L,106,38,85,44.7,15,33,45.5,15,22,68.2,13,24,37,12,6,6,17,26,-7
2131,SAC,PHX,11/20/2013,240,W,113,37,80,46.3,7,17,41.2,32,38,84.2,9,33,42,19,11,2,11,23,7
2132,IND,NYK,11/20/2013,265,W,103,33,87,37.9,9,30,30.0,28,36,77.8,10,39,49,16,7,8,14,19,7
2133,NYK,IND,11/20/2013,265,L,96,37,100,37.0,8,30,26.7,14,17,82.4,16,36,52,15,9,5,15,32,-7
2134,SAS,BOS,11/20/2013,240,W,104,39,81,48.1,8,21,38.1,18,24,75.0,7,34,41,27,12,6,12,14,11
2135,BOS,SAS,11/20/2013,240,L,93,39,86,45.3,4,15,26.7,11,12,91.7,10,34,44,18,4,3,17,20,-11
2136,GSW,MEM,11/20/2013,265,L,81,36,82,43.9,5,18,27.8,4,8,50.0,7,36,43,24,3,3,15,20,-7
2137,MEM,GSW,11/20/2013,265,W,88,34,88,38.6,3,12,25.0,17,19,89.5,16,32,48,17,8,6,7,17,7
2138,TOR,PHI,11/20/2013,240,W,108,36,86,41.9,14,29,48.3,22,28,78.6,9,32,41,24,7,9,12,23,10
2139,PHI,TOR,11/20/2013,240,L,98,34,76,44.7,7,20,35.0,23,31,74.2,9,41,50,20,5,4,20,23,-10
2140,WAS,MIN,11/19/2013,240,W,104,41,85,48.2,7,15,46.7,15,15,100,7,34,41,31,10,5,11,24,4
2141,MIN,WAS,11/19/2013,240,L,100,37,85,43.5,10,28,35.7,16,24,66.7,12,30,42,22,6,4,13,17,-4
2142,PHX,SAC,11/19/2013,240,L,104,37,79,46.8,10,29,34.5,20,28,71.4,6,25,31,23,9,3,16,23,-3
2143,SAC,PHX,11/19/2013,240,W,107,39,83,47.0,8,22,36.4,21,28,75.0,15,33,48,21,8,3,21,24,3
2144,NYK,DET,11/19/2013,240,L,86,33,76,43.4,6,24,25.0,14,18,77.8,10,25,35,16,9,3,13,22,-6
2145,DET,NYK,11/19/2013,240,W,92,35,70,50.0,7,19,36.8,15,21,71.4,10,27,37,19,6,4,16,20,6
2146,MIA,ATL,11/19/2013,240,W,104,41,81,50.6,10,21,47.6,12,19,63.2,10,27,37,26,13,4,16,17,16
2147,ATL,MIA,11/19/2013,240,L,88,33,74,44.6,11,24,45.8,11,15,73.3,13,26,39,22,8,3,24,21,-16
2148,HOU,BOS,11/19/2013,240,W,109,41,72,56.9,9,21,42.9,18,24,75.0,6,42,48,22,7,10,20,20,24
2149,BOS,HOU,11/19/2013,240,L,85,32,99,32.3,7,20,35.0,14,20,70.0,18,25,43,16,10,3,12,19,-24
2150,OKC,DEN,11/18/2013,240,W,115,38,93,40.9,13,27,48.1,26,32,81.3,19,34,53,24,6,6,12,27,2
2151,DEN,OKC,11/18/2013,240,L,113,40,83,48.2,8,23,34.8,25,43,58.1,10,35,45,24,7,6,13,22,-2
2152,PHI,DAL,11/18/2013,240,L,94,38,99,38.4,6,21,28.6,12,22,54.5,18,35,53,24,12,4,12,22,-3
2153,DAL,PHI,11/18/2013,240,W,97,34,78,43.6,9,29,31.0,20,26,76.9,10,43,53,26,8,11,21,20,3
2154,UTA,GSW,11/18/2013,240,L,87,32,81,39.5,7,15,46.7,16,19,84.2,6,34,40,18,8,5,11,21,-11
2155,GSW,UTA,11/18/2013,240,W,98,32,79,40.5,12,22,54.5,22,30,73.3,14,43,57,17,5,6,14,16,11
2156,MEM,LAC,11/18/2013,240,W,106,39,81,48.1,5,12,41.7,23,30,76.7,11,36,47,23,7,5,9,23,4
2157,LAC,MEM,11/18/2013,240,L,102,34,86,39.5,7,23,30.4,27,32,84.4,16,29,45,20,7,4,11,25,-4
2158,BKN,POR,11/18/2013,240,L,98,31,85,36.5,3,13,23.1,33,35,94.3,14,26,40,12,9,4,7,18,-10
2159,POR,BKN,11/18/2013,240,W,108,41,76,53.9,8,18,44.4,18,21,85.7,9,37,46,19,5,5,15,25,10
2160,CHI,CHA,11/18/2013,240,W,86,27,75,36.0,6,12,50.0,26,31,83.9,9,45,54,17,3,8,16,18,5
2161,CHA,CHI,11/18/2013,240,L,81,33,91,36.3,7,16,43.8,8,16,50.0,12,32,44,25,6,8,9,23,-5
2162,POR,TOR,11/17/2013,265,W,118,44,99,44.4,15,32,46.9,15,20,75.0,15,31,46,25,5,6,16,25,8
2163,TOR,POR,11/17/2013,265,L,110,42,94,44.7,3,17,17.6,23,31,74.2,15,36,51,17,6,3,17,23,-8
2164,SAC,MEM,11/17/2013,240,L,86,33,87,37.9,7,23,30.4,13,17,76.5,11,24,35,21,8,2,8,20,-11
2165,MEM,SAC,11/17/2013,240,W,97,40,72,55.6,4,13,30.8,13,18,72.2,7,42,49,30,4,4,16,20,11
2166,LAL,DET,11/17/2013,240,W,114,47,90,52.2,10,25,40.0,10,10,100,8,30,38,33,11,5,13,20,15
2167,DET,LAL,11/17/2013,240,L,99,42,87,48.3,8,23,34.8,7,17,41.2,12,27,39,24,7,3,14,10,-15
2168,NOP,PHI,11/16/2013,240,W,135,52,86,60.5,13,28,46.4,18,27,66.7,10,33,43,30,11,17,13,25,37
2169,PHI,NOP,11/16/2013,240,L,98,35,83,42.2,6,19,31.6,22,31,71.0,10,28,38,16,8,2,18,21,-37
2170,MIA,CHA,11/16/2013,240,W,97,35,69,50.7,6,15,40.0,21,23,91.3,6,37,43,18,5,8,15,22,16
2171,CHA,MIA,11/16/2013,240,L,81,29,83,34.9,8,27,29.6,15,20,75.0,10,26,36,20,5,3,10,20,-16
2172,CLE,WAS,11/16/2013,265,W,103,36,81,44.4,10,21,47.6,21,22,95.5,7,39,46,18,12,6,20,19,7
2173,WAS,CLE,11/16/2013,265,L,96,37,93,39.8,6,25,24.0,16,22,72.7,13,34,47,22,11,3,19,17,-7
2174,MIN,BOS,11/16/2013,240,W,106,40,94,42.6,7,23,30.4,19,22,86.4,16,34,50,19,13,3,13,17,18
2175,BOS,MIN,11/16/2013,240,L,88,34,86,39.5,5,18,27.8,15,18,83.3,15,35,50,14,6,8,22,21,-18
2176,OKC,MIL,11/16/2013,240,W,92,34,82,41.5,5,17,29.4,19,27,70.4,12,39,51,17,7,6,11,19,13
2177,MIL,OKC,11/16/2013,240,L,79,30,86,34.9,8,22,36.4,11,15,73.3,14,38,52,18,7,6,16,21,-13
2178,DEN,HOU,11/16/2013,240,L,111,45,99,45.5,8,24,33.3,13,18,72.2,18,25,43,22,8,7,13,33,-11
2179,HOU,DEN,11/16/2013,240,W,122,41,81,50.6,9,21,42.9,31,44,70.5,12,35,47,27,6,9,17,23,11
2180,ORL,DAL,11/16/2013,240,L,100,37,70,52.9,4,15,26.7,22,28,78.6,5,35,40,22,4,1,19,21,-8
2181,DAL,ORL,11/16/2013,240,W,108,43,84,51.2,10,27,37.0,12,18,66.7,5,25,30,27,12,3,10,22,8
2182,LAC,BKN,11/16/2013,240,W,110,40,77,51.9,10,23,43.5,20,30,66.7,13,38,51,23,6,7,18,21,7
2183,BKN,LAC,11/16/2013,240,L,103,36,85,42.4,9,23,39.1,22,33,66.7,16,23,39,24,7,1,11,26,-7
2184,ATL,NYK,11/16/2013,240,W,110,44,78,56.4,9,22,40.9,13,17,76.5,5,31,36,20,9,4,13,15,20
2185,NYK,ATL,11/16/2013,240,L,90,34,90,37.8,10,30,33.3,12,16,75.0,19,29,48,19,6,3,14,20,-20
2186,IND,CHI,11/16/2013,240,L,94,34,85,40.0,4,16,25.0,22,28,78.6,12,25,37,16,5,8,11,19,-16
2187,CHI,IND,11/16/2013,240,W,110,40,79,50.6,11,19,57.9,19,24,79.2,9,33,42,25,6,6,15,24,16
2188,UTA,GSW,11/16/2013,240,L,88,35,77,45.5,8,17,47.1,10,16,62.5,7,25,32,18,7,5,19,18,-14
2189,GSW,UTA,11/16/2013,240,W,102,41,80,51.3,9,21,42.9,11,14,78.6,10,32,42,24,7,5,16,19,14
2190,CHI,TOR,11/15/2013,240,W,96,36,80,45.0,7,16,43.8,17,19,89.5,11,37,48,21,6,5,17,21,16
2191,TOR,CHI,11/15/2013,240,L,80,29,82,35.4,5,21,23.8,17,22,77.3,11,32,43,19,8,6,16,21,-16
2192,DEN,MIN,11/15/2013,240,W,117,47,97,48.5,7,20,35.0,16,21,76.2,14,32,46,28,7,9,15,17,4
2193,MIN,DEN,11/15/2013,240,L,113,46,94,48.9,6,22,27.3,15,19,78.9,11,31,42,22,10,2,16,22,-4
2194,SAC,DET,11/15/2013,240,L,90,34,80,42.5,10,25,40.0,12,17,70.6,11,32,43,22,4,5,17,19,-7
2195,DET,SAC,11/15/2013,240,W,97,38,85,44.7,6,23,26.1,15,24,62.5,13,33,46,26,10,6,12,20,7
2196,PHI,ATL,11/15/2013,240,L,103,40,86,46.5,5,19,26.3,18,23,78.3,9,30,39,21,6,4,16,19,-10
2197,ATL,PHI,11/15/2013,240,W,113,39,81,48.1,10,23,43.5,25,31,80.6,6,37,43,25,6,5,16,23,10
2198,IND,MIL,11/15/2013,240,W,104,40,79,50.6,5,16,31.3,19,21,90.5,9,35,44,14,5,11,15,20,27
2199,MIL,IND,11/15/2013,240,L,77,30,88,34.1,8,16,50.0,9,11,81.8,17,23,40,14,3,10,17,24,-27
2200,SAS,UTA,11/15/2013,240,W,91,35,76,46.1,4,15,26.7,17,22,77.3,7,36,43,19,8,5,17,15,9
2201,UTA,SAS,11/15/2013,240,L,82,35,91,38.5,5,16,31.3,7,11,63.6,16,34,50,16,9,4,18,23,-9
2202,DAL,MIA,11/15/2013,240,L,104,37,74,50.0,12,28,42.9,18,21,85.7,6,28,34,22,11,6,24,20,-6
2203,MIA,DAL,11/15/2013,240,W,110,40,74,54.1,5,13,38.5,25,30,83.3,4,30,34,17,19,5,16,15,6
2204,CLE,CHA,11/15/2013,240,L,80,32,79,40.5,4,15,26.7,12,17,70.6,10,33,43,19,10,6,16,17,-6
2205,CHA,CLE,11/15/2013,240,W,86,32,80,40.0,8,20,40.0,14,20,70.0,12,35,47,23,8,8,16,13,6
2206,POR,BOS,11/15/2013,240,W,109,40,82,48.8,9,26,34.6,20,22,90.9,8,39,47,21,9,2,18,20,13
2207,BOS,POR,11/15/2013,240,L,96,37,81,45.7,7,18,38.9,15,19,78.9,4,30,34,17,8,4,15,21,-13
2208,BKN,PHX,11/15/2013,265,W,100,38,87,43.7,2,12,16.7,22,29,75.9,14,35,49,14,8,4,12,25,2
2209,PHX,BKN,11/15/2013,265,L,98,34,79,43.0,10,28,35.7,20,25,80.0,9,33,42,17,8,4,18,23,-2
2210,MEM,LAL,11/15/2013,240,W,89,37,85,43.5,1,13,7.7,14,14,100,10,41,51,27,7,5,10,13,3
2211,LAL,MEM,11/15/2013,240,L,86,35,80,43.8,10,24,41.7,6,11,54.5,4,36,40,25,6,8,11,17,-3
2212,HOU,NYK,11/14/2013,240,W,109,31,68,45.6,9,28,32.1,38,44,86.4,11,32,43,14,6,6,18,19,3
2213,NYK,HOU,11/14/2013,240,L,106,38,87,43.7,8,20,40.0,22,27,81.5,10,26,36,20,6,5,9,28,-3
2214,OKC,GSW,11/14/2013,240,L,115,41,80,51.3,9,22,40.9,24,28,85.7,13,35,48,20,4,3,19,17,-1
2215,GSW,OKC,11/14/2013,240,W,116,45,94,47.9,14,23,60.9,12,14,85.7,9,22,31,26,12,5,7,22,1
2216,TOR,MEM,11/13/2013,240,W,103,31,67,46.3,8,15,53.3,33,39,84.6,9,28,37,14,12,6,13,21,16
2217,MEM,TOR,11/13/2013,240,L,87,35,82,42.7,6,21,28.6,11,17,64.7,11,29,40,24,6,5,19,24,-16
2218,CLE,MIN,11/13/2013,240,L,95,36,87,41.4,5,16,31.3,18,21,85.7,10,27,37,18,4,1,11,18,-29
2219,MIN,CLE,11/13/2013,240,W,124,45,82,54.9,11,22,50.0,23,26,88.5,8,41,49,34,5,5,9,20,29
2220,DEN,LAL,11/13/2013,240,W,111,40,100,40.0,6,21,28.6,25,37,67.6,23,35,58,23,11,8,9,20,12
2221,LAL,DEN,11/13/2013,240,L,99,37,94,39.4,8,21,38.1,17,26,65.4,19,32,51,20,4,9,15,27,-12
2222,BKN,SAC,11/13/2013,240,L,86,31,82,37.8,3,13,23.1,21,27,77.8,10,42,52,14,2,7,15,23,-21
2223,SAC,BKN,11/13/2013,240,W,107,41,94,43.6,8,24,33.3,17,23,73.9,12,38,50,26,8,3,7,23,21
2224,ATL,NYK,11/13/2013,240,L,91,35,77,45.5,5,24,20.8,16,21,76.2,8,39,47,22,1,6,15,15,-4
2225,NYK,ATL,11/13/2013,240,W,95,37,88,42.0,12,34,35.3,9,13,69.2,8,29,37,24,11,3,6,19,4
2226,NOP,UTA,11/13/2013,240,L,105,42,85,49.4,5,12,41.7,16,20,80.0,11,23,34,19,13,3,13,30,-6
2227,UTA,NOP,11/13/2013,240,W,111,37,72,51.4,9,22,40.9,28,39,71.8,14,30,44,23,9,7,21,19,6
2228,POR,PHX,11/13/2013,240,W,90,35,84,41.7,6,15,40.0,14,23,60.9,14,37,51,15,5,3,17,13,1
2229,PHX,POR,11/13/2013,240,L,89,37,86,43.0,5,15,33.3,10,13,76.9,10,31,41,16,11,1,14,21,-1
2230,MIL,ORL,11/13/2013,240,L,91,33,74,44.6,5,13,38.5,20,22,90.9,7,32,39,16,9,7,18,19,-3
2231,ORL,MIL,11/13/2013,240,W,94,35,82,42.7,9,26,34.6,15,21,71.4,13,32,45,20,7,8,16,17,3
2232,LAC,OKC,11/13/2013,240,W,111,39,86,45.3,6,28,21.4,27,34,79.4,18,32,50,30,15,4,22,23,8
2233,OKC,LAC,11/13/2013,240,L,103,35,75,46.7,6,16,37.5,27,33,81.8,8,27,35,27,12,3,22,29,-8
2234,CHA,BOS,11/13/2013,240,W,89,30,82,36.6,3,12,25.0,26,30,86.7,12,38,50,16,8,5,12,20,6
2235,BOS,CHA,11/13/2013,240,L,83,29,77,37.7,7,21,33.3,18,25,72.0,10,35,45,15,5,2,15,26,-6
2236,SAS,WAS,11/13/2013,240,W,92,39,77,50.6,8,22,36.4,6,8,75.0,5,42,47,28,6,4,17,14,13
2237,WAS,SAS,11/13/2013,240,L,79,33,91,36.3,5,15,33.3,8,11,72.7,12,32,44,15,11,3,11,11,-13
2238,PHI,HOU,11/13/2013,265,W,123,43,103,41.7,11,25,44.0,26,34,76.5,15,35,50,29,12,8,13,23,6
2239,HOU,PHI,11/13/2013,265,L,117,43,96,44.8,15,41,36.6,16,25,64.0,13,37,50,34,8,15,21,27,-6
2240,DAL,WAS,11/12/2013,240,W,105,41,84,48.8,10,26,38.5,13,19,68.4,11,31,42,25,9,2,16,20,10
2241,WAS,DAL,11/12/2013,240,L,95,33,75,44.0,9,26,34.6,20,29,69.0,11,33,44,24,12,4,19,20,-10
2242,MIL,MIA,11/12/2013,240,L,95,33,79,41.8,11,30,36.7,18,21,85.7,8,26,34,19,10,1,18,15,-23
2243,MIA,MIL,11/12/2013,240,W,118,46,79,58.2,12,23,52.2,14,24,58.3,5,35,40,29,9,7,14,17,23
2244,NOP,LAL,11/12/2013,240,L,95,34,84,40.5,3,10,30.0,24,33,72.7,9,22,31,23,11,3,13,20,-21
2245,LAL,NOP,11/12/2013,240,W,116,44,79,55.7,11,20,55.0,17,21,81.0,9,44,53,33,7,4,19,31,21
2246,GSW,DET,11/12/2013,240,W,113,42,70,60.0,8,16,50.0,21,26,80.8,10,33,43,28,5,3,23,25,18
2247,DET,GSW,11/12/2013,240,L,95,37,87,42.5,3,18,16.7,18,27,66.7,16,18,34,16,12,4,12,25,-18
2248,ATL,CHA,11/11/2013,240,W,103,35,76,46.1,10,27,37.0,23,28,82.1,6,35,41,26,7,3,13,22,9
2249,CHA,ATL,11/11/2013,240,L,94,33,81,40.7,5,13,38.5,23,29,79.3,10,30,40,22,4,0,14,24,-9
2250,IND,MEM,11/11/2013,240,W,95,37,76,48.7,6,19,31.6,15,18,83.3,9,36,45,25,5,9,13,22,16
2251,MEM,IND,11/11/2013,240,L,79,31,75,41.3,4,8,50.0,13,19,68.4,7,25,32,19,6,4,10,20,-16
2252,DEN,UTA,11/11/2013,240,W,100,36,80,45.0,5,17,29.4,23,27,85.2,13,39,52,18,5,1,15,28,19
2253,UTA,DEN,11/11/2013,240,L,81,31,77,40.3,3,17,17.6,16,23,69.6,9,26,35,11,4,6,14,22,-19
2254,POR,DET,11/11/2013,240,W,109,42,82,51.2,11,23,47.8,14,15,93.3,13,31,44,23,7,2,17,16,6
2255,DET,POR,11/11/2013,240,L,103,42,91,46.2,3,14,21.4,16,21,76.2,18,24,42,20,10,2,9,13,-6
2256,HOU,TOR,11/11/2013,290,W,110,37,84,44.0,7,26,26.9,29,47,61.7,13,46,59,21,8,14,23,30,6
2257,TOR,HOU,11/11/2013,290,L,104,38,114,33.3,8,25,32.0,20,27,74.1,20,31,51,10,12,5,13,38,-6
2258,MIN,LAC,11/11/2013,240,L,107,40,96,41.7,11,29,37.9,16,18,88.9,16,29,45,27,7,2,13,25,-2
2259,LAC,MIN,11/11/2013,240,W,109,44,80,55.0,4,16,25.0,17,28,60.7,6,37,43,30,9,2,14,17,2
2260,ORL,BOS,11/11/2013,240,L,105,39,85,45.9,7,18,38.9,20,23,87.0,14,23,37,27,7,4,19,18,-15
2261,BOS,ORL,11/11/2013,240,W,120,51,85,60.0,5,12,41.7,13,15,86.7,8,28,36,28,11,7,15,19,15
2262,CLE,CHI,11/11/2013,240,L,81,31,75,41.3,5,14,35.7,14,20,70.0,11,27,38,13,7,11,20,22,-15
2263,CHI,CLE,11/11/2013,240,W,96,34,83,41.0,4,16,25.0,24,26,92.3,14,27,41,24,9,7,11,21,15
2264,PHI,SAS,11/11/2013,240,L,85,34,82,41.5,5,19,26.3,12,16,75.0,11,29,40,19,4,9,15,12,-24
2265,SAS,PHI,11/11/2013,240,W,109,44,89,49.4,13,28,46.4,8,11,72.7,11,39,50,29,9,2,12,15,24
2266,OKC,WAS,11/10/2013,265,W,106,41,92,44.6,6,20,30.0,18,22,81.8,16,42,58,21,7,8,17,20,1
2267,WAS,OKC,11/10/2013,265,L,105,40,88,45.5,12,29,41.4,13,26,50.0,7,34,41,23,5,7,13,19,-1
2268,PHX,NOP,11/10/2013,240,W,101,38,78,48.7,7,22,31.8,18,23,78.3,10,30,40,14,10,11,15,16,7
2269,NOP,PHX,11/10/2013,240,L,94,39,88,44.3,4,13,30.8,12,13,92.3,14,29,43,20,6,3,17,20,-7
2270,NYK,SAS,11/10/2013,240,L,89,31,82,37.8,6,22,27.3,21,29,72.4,9,24,33,16,6,1,10,22,-31
2271,SAS,NYK,11/10/2013,240,W,120,41,76,53.9,12,28,42.9,26,30,86.7,9,42,51,22,5,4,13,19,31
2272,LAL,MIN,11/10/2013,240,L,90,35,92,38.0,10,26,38.5,10,18,55.6,16,30,46,24,8,8,18,16,-23
2273,MIN,LAL,11/10/2013,240,W,113,44,90,48.9,10,20,50.0,15,19,78.9,12,41,53,29,14,5,21,15,23
2274,MEM,GSW,11/09/2013,240,W,108,42,79,53.2,5,13,38.5,19,25,76.0,8,36,44,25,8,5,17,23,18
2275,GSW,MEM,11/09/2013,240,L,90,33,78,42.3,10,30,33.3,14,26,53.8,9,24,33,17,8,3,18,24,-18
2276,TOR,UTA,11/09/2013,240,W,115,40,83,48.2,10,25,40.0,25,29,86.2,13,27,40,23,8,4,12,20,24
2277,UTA,TOR,11/09/2013,240,L,91,34,77,44.2,3,18,16.7,20,24,83.3,12,25,37,20,7,5,16,24,-24
2278,SAC,POR,11/09/2013,240,L,85,36,78,46.2,3,12,25.0,10,14,71.4,8,25,33,17,7,2,10,20,-11
2279,POR,SAC,11/09/2013,240,W,96,36,82,43.9,9,20,45.0,15,22,68.2,19,33,52,25,6,2,13,17,11
2280,ORL,ATL,11/09/2013,240,L,94,38,82,46.3,8,17,47.1,10,18,55.6,9,27,36,22,9,2,18,24,-10
2281,ATL,ORL,11/09/2013,240,W,104,43,90,47.8,6,19,31.6,12,17,70.6,7,32,39,36,9,6,13,15,10
2282,DAL,MIL,11/09/2013,240,W,91,33,78,42.3,6,19,31.6,19,21,90.5,12,35,47,17,11,5,19,18,8
2283,MIL,DAL,11/09/2013,240,L,83,31,81,38.3,11,23,47.8,10,16,62.5,11,31,42,16,7,2,20,21,-8
2284,BOS,MIA,11/09/2013,240,W,111,46,89,51.7,10,21,47.6,9,12,75.0,11,28,39,24,4,5,14,25,1
2285,MIA,BOS,11/09/2013,240,L,110,41,71,57.7,5,10,50.0,23,34,67.6,4,27,31,26,4,7,10,13,-1
2286,LAC,HOU,11/09/2013,240,W,107,42,88,47.7,9,24,37.5,14,23,60.9,15,30,45,26,10,7,14,28,13
2287,HOU,LAC,11/09/2013,240,L,94,35,78,44.9,7,26,26.9,17,27,63.0,10,32,42,21,10,5,18,23,-13
2288,CLE,PHI,11/09/2013,290,W,127,46,102,45.1,13,31,41.9,22,29,75.9,14,36,50,28,10,10,19,21,2
2289,PHI,CLE,11/09/2013,290,L,125,47,99,47.5,11,27,40.7,20,23,87.0,9,35,44,24,10,3,19,22,-2
2290,IND,BKN,11/09/2013,240,W,96,37,80,46.3,7,14,50.0,15,20,75.0,11,31,42,24,9,3,13,18,5
2291,BKN,IND,11/09/2013,240,L,91,35,76,46.1,8,19,42.1,13,16,81.3,7,31,38,20,9,2,15,21,-5
2292,NYK,CHA,11/08/2013,240,W,101,42,90,46.7,12,26,46.2,5,9,55.6,12,25,37,25,5,9,12,22,10
2293,CHA,NYK,11/08/2013,240,L,91,31,76,40.8,4,16,25.0,25,30,83.3,10,31,41,13,4,8,15,15,-10
2294,LAL,NOP,11/08/2013,240,L,85,31,80,38.8,6,19,31.6,17,26,65.4,12,36,48,19,2,4,14,18,-11
2295,NOP,LAL,11/08/2013,240,W,96,38,87,43.7,3,9,33.3,17,22,77.3,11,39,50,25,10,8,9,22,11
2296,WAS,BKN,11/08/2013,265,W,112,41,88,46.6,10,24,41.7,20,26,76.9,7,29,36,28,10,4,17,19,4
2297,BKN,WAS,11/08/2013,265,L,108,41,88,46.6,6,24,25.0,20,29,69.0,11,40,51,23,11,3,23,27,-4
2298,MIN,DAL,11/08/2013,240,W,116,41,89,46.1,8,20,40.0,26,30,86.7,16,28,44,26,8,6,15,15,8
2299,DAL,MIN,11/08/2013,240,L,108,44,90,48.9,10,22,45.5,10,15,66.7,14,26,40,21,9,7,18,21,-8
2300,TOR,IND,11/08/2013,240,L,84,32,81,39.5,6,18,33.3,14,16,87.5,15,27,42,16,7,6,16,22,-7
2301,IND,TOR,11/08/2013,240,W,91,36,78,46.2,6,21,28.6,13,16,81.3,9,29,38,20,5,6,16,19,7
2302,SAC,POR,11/08/2013,240,L,91,36,86,41.9,6,22,27.3,13,15,86.7,8,23,31,20,11,1,11,24,-13
2303,POR,SAC,11/08/2013,240,W,104,39,80,48.8,10,23,43.5,16,18,88.9,11,36,47,28,4,5,17,18,13
2304,DET,OKC,11/08/2013,240,L,110,39,91,42.9,11,31,35.5,21,27,77.8,16,26,42,22,10,6,13,27,-9
2305,OKC,DET,11/08/2013,240,W,119,37,82,45.1,6,17,35.3,39,44,88.6,17,35,52,22,9,9,13,22,9
2306,BOS,ORL,11/08/2013,240,W,91,34,95,35.8,2,14,14.3,21,26,80.8,19,31,50,19,11,5,11,24,2
2307,ORL,BOS,11/08/2013,240,L,89,33,83,39.8,4,20,20.0,19,29,65.5,16,40,56,19,4,4,20,24,-2
2308,PHX,DEN,11/08/2013,240,W,114,40,83,48.2,9,20,45.0,25,32,78.1,11,37,48,21,11,3,20,22,11
2309,DEN,PHX,11/08/2013,240,L,103,36,80,45.0,8,22,36.4,23,28,82.1,7,30,37,17,11,2,20,26,-11
2310,CHI,UTA,11/08/2013,240,W,97,38,72,52.8,3,8,37.5,18,25,72.0,11,37,48,26,12,6,21,24,24
2311,UTA,CHI,11/08/2013,240,L,73,25,85,29.4,7,20,35.0,16,25,64.0,17,23,40,18,13,4,17,21,-24
2312,SAS,GSW,11/08/2013,240,W,76,31,79,39.2,5,19,26.3,9,18,50.0,11,31,42,19,9,3,14,18,2
2313,GSW,SAS,11/08/2013,240,L,74,29,71,40.8,8,20,40.0,8,10,80.0,6,39,45,16,7,4,20,20,-2
2314,CLE,PHI,11/08/2013,240,L,79,30,90,33.3,9,26,34.6,10,14,71.4,18,25,43,22,9,4,14,12,-15
2315,PHI,CLE,11/08/2013,240,W,94,40,84,47.6,7,21,33.3,7,9,77.8,12,35,47,25,5,8,17,18,15
2316,DEN,ATL,11/07/2013,240,W,109,42,86,48.8,14,25,56.0,11,17,64.7,10,35,45,28,4,8,16,18,2
2317,ATL,DEN,11/07/2013,240,L,107,43,94,45.7,8,26,30.8,13,19,68.4,13,33,46,31,11,9,11,23,-2
2318,MIA,LAC,11/07/2013,240,W,102,38,71,53.5,5,16,31.3,21,33,63.6,8,22,30,27,6,3,16,23,5
2319,LAC,MIA,11/07/2013,240,L,97,36,73,49.3,8,24,33.3,17,21,81.0,9,29,38,22,8,1,19,30,-5
2320,HOU,LAL,11/07/2013,240,L,98,29,77,37.7,7,27,25.9,33,52,63.5,8,36,44,17,12,7,18,17,-1
2321,LAL,HOU,11/07/2013,240,W,99,36,92,39.1,16,35,45.7,11,15,73.3,13,34,47,26,8,6,24,36,1
2322,CHA,TOR,11/06/2013,240,W,92,36,73,49.3,3,15,20.0,17,30,56.7,10,27,37,24,5,8,9,19,2
2323,TOR,CHA,11/06/2013,240,L,90,35,79,44.3,7,16,43.8,13,15,86.7,11,27,38,18,2,3,13,27,-2
2324,DAL,OKC,11/06/2013,240,L,93,36,85,42.4,9,23,39.1,12,14,85.7,11,25,36,17,12,2,21,16,-14
2325,OKC,DAL,11/06/2013,240,W,107,43,79,54.4,5,13,38.5,16,23,69.6,10,34,44,28,10,5,24,17,14
2326,NOP,MEM,11/06/2013,240,W,99,38,78,48.7,4,13,30.8,19,21,90.5,13,26,39,16,10,5,14,17,15
2327,MEM,NOP,11/06/2013,240,L,84,34,71,47.9,4,15,26.7,12,14,85.7,7,22,29,17,5,5,18,20,-15
2328,GSW,MIN,11/06/2013,240,W,106,42,84,50.0,8,20,40.0,14,20,70.0,9,40,49,23,12,11,21,29,13
2329,MIN,GSW,11/06/2013,240,L,93,34,90,37.8,4,16,25.0,21,27,77.8,10,30,40,22,6,3,19,19,-13
2330,CHI,IND,11/06/2013,240,L,80,26,73,35.6,5,15,33.3,23,27,85.2,11,29,40,15,4,5,18,20,-17
2331,IND,CHI,11/06/2013,240,W,97,36,86,41.9,7,18,38.9,18,21,85.7,17,35,52,21,9,7,15,24,17
2332,MIL,CLE,11/06/2013,240,W,109,36,72,50.0,13,23,56.5,24,26,92.3,9,32,41,25,3,4,15,18,5
2333,CLE,MIL,11/06/2013,240,L,104,38,85,44.7,12,28,42.9,16,22,72.7,12,27,39,20,10,2,9,21,-5
2334,LAC,ORL,11/06/2013,240,L,90,36,95,37.9,3,19,15.8,15,21,71.4,15,36,51,20,9,5,13,19,-8
2335,ORL,LAC,11/06/2013,240,W,98,40,82,48.8,5,16,31.3,13,17,76.5,7,44,51,21,7,4,15,17,8
2336,UTA,BOS,11/06/2013,240,L,87,37,80,46.3,1,10,10.0,12,18,66.7,11,31,42,14,8,4,22,22,-10
