,team,opponent,date,min,win_or_lose,score,FGM,FGA,FG%,FG3M,FG3A,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
1500,IND,WAS,12/31/2010,240,W,95,38,78,48.7,5,19,26.3,14,18,77.8,11,34,45,19,15,4,23,23,9
1501,WAS,IND,12/31/2010,240,L,86,31,80,38.8,6,19,31.6,18,22,81.8,13,26,39,12,10,4,22,21,-9
1502,TOR,HOU,12/31/2010,240,L,105,40,96,41.7,4,15,26.7,21,27,77.8,19,34,53,20,8,6,14,24,-9
1503,HOU,TOR,12/31/2010,240,W,114,44,91,48.4,5,17,29.4,21,28,75.0,11,36,47,25,7,10,13,15,9
1504,NOH,BOS,12/31/2010,240,W,83,33,76,43.4,5,12,41.7,12,21,57.1,11,24,35,21,10,7,12,17,2
1505,BOS,NOH,12/31/2010,240,L,81,34,76,44.7,3,16,18.8,10,15,66.7,10,30,40,16,6,8,19,17,-2
1506,DET,PHX,12/31/2010,240,L,75,31,76,40.8,5,20,25.0,8,18,44.4,13,27,40,18,11,4,14,19,-17
1507,PHX,DET,12/31/2010,240,W,92,34,71,47.9,12,27,44.4,12,18,66.7,8,30,38,21,7,1,17,16,17
1508,CHI,NJN,12/31/2010,240,W,90,30,76,39.5,6,22,27.3,24,29,82.8,11,32,43,21,5,4,11,17,9
1509,NJN,CHI,12/31/2010,240,L,81,30,77,39.0,3,13,23.1,18,23,78.3,12,34,46,17,4,4,16,22,-9
1510,PHI,LAL,12/31/2010,240,L,98,39,83,47.0,9,20,45.0,11,16,68.8,7,28,35,26,9,2,13,16,-4
1511,LAL,PHI,12/31/2010,240,W,102,42,82,51.2,4,14,28.6,14,19,73.7,11,34,45,19,6,4,15,15,4
1512,DAL,SAS,12/30/2010,240,L,93,35,82,42.7,10,23,43.5,13,15,86.7,4,31,35,24,9,5,10,22,-6
1513,SAS,DAL,12/30/2010,240,W,99,35,76,46.1,11,28,39.3,18,23,78.3,7,43,50,15,2,3,14,19,6
1514,UTA,POR,12/30/2010,240,L,89,30,62,48.4,6,14,42.9,23,33,69.7,4,35,39,19,6,6,18,31,-11
1515,POR,UTA,12/30/2010,240,W,100,34,74,45.9,7,17,41.2,25,32,78.1,6,28,34,21,8,4,9,24,11
1516,ORL,NYK,12/30/2010,240,W,112,41,86,47.7,9,27,33.3,21,32,65.6,17,34,51,22,8,2,17,21,9
1517,NYK,ORL,12/30/2010,240,L,103,38,82,46.3,8,22,36.4,19,26,73.1,11,24,35,20,5,8,15,27,-9
1518,CLE,CHA,12/29/2010,240,L,92,32,79,40.5,4,22,18.2,24,29,82.8,11,27,38,17,6,6,14,23,-9
1519,CHA,CLE,12/29/2010,240,W,101,34,76,44.7,9,19,47.4,24,34,70.6,14,27,41,20,7,4,12,22,9
1520,NJN,OKC,12/29/2010,240,L,93,34,71,47.9,2,7,28.6,23,27,85.2,7,28,35,14,9,7,23,24,-21
1521,OKC,NJN,12/29/2010,240,W,114,45,82,54.9,6,18,33.3,18,27,66.7,8,26,34,31,10,4,15,21,21
1522,LAL,NOH,12/29/2010,240,W,103,41,70,58.6,5,17,29.4,16,20,80.0,10,34,44,25,7,3,21,23,15
1523,NOH,LAL,12/29/2010,240,L,88,33,79,41.8,4,16,25.0,18,22,81.8,6,18,24,18,8,4,15,26,-15
1524,WAS,IND,12/29/2010,240,W,104,39,98,39.8,9,21,42.9,17,24,70.8,21,33,54,24,9,11,9,14,14
1525,IND,WAS,12/29/2010,240,L,90,35,85,41.2,8,21,38.1,12,18,66.7,13,34,47,17,6,7,17,26,-14
1526,DEN,MIN,12/29/2010,240,W,119,39,85,45.9,8,22,36.4,33,43,76.7,13,21,34,25,13,4,13,21,6
1527,MIN,DEN,12/29/2010,240,L,113,42,86,48.8,7,17,41.2,22,25,88.0,13,29,42,29,6,6,19,26,-6
1528,SAC,MEM,12/29/2010,240,W,100,35,76,46.1,8,17,47.1,22,28,78.6,10,31,41,20,10,4,21,24,2
1529,MEM,SAC,12/29/2010,240,L,98,38,87,43.7,1,3,33.3,21,28,75.0,14,26,40,18,9,1,15,23,-2
1530,ATL,GSW,12/29/2010,240,W,103,44,86,51.2,8,19,42.1,7,12,58.3,10,34,44,31,8,4,13,14,10
1531,GSW,ATL,12/29/2010,240,L,93,37,83,44.6,8,24,33.3,11,15,73.3,10,33,43,22,8,2,18,13,-10
1532,DET,BOS,12/29/2010,240,W,104,39,70,55.7,10,15,66.7,16,21,76.2,5,24,29,27,11,4,15,18,12
1533,BOS,DET,12/29/2010,240,L,92,34,66,51.5,6,15,40.0,18,19,94.7,5,23,28,18,9,3,21,17,-12
1534,HOU,MIA,12/29/2010,240,L,119,39,93,41.9,9,27,33.3,32,40,80.0,16,28,44,29,11,0,7,23,-6
1535,MIA,HOU,12/29/2010,240,W,125,43,74,58.1,5,16,31.3,34,37,91.9,4,36,40,20,3,9,17,26,6
1536,LAC,UTA,12/29/2010,240,L,95,35,72,48.6,8,22,36.4,17,26,65.4,10,24,34,23,4,10,14,20,-8
1537,UTA,LAC,12/29/2010,240,W,103,40,85,47.1,5,15,33.3,18,21,85.7,15,27,42,25,4,4,12,23,8
1538,PHX,PHI,12/29/2010,240,L,110,43,87,49.4,9,20,45.0,15,17,88.2,10,21,31,31,4,6,9,22,-13
1539,PHI,PHX,12/29/2010,240,W,123,45,82,54.9,3,10,30.0,30,35,85.7,12,34,46,18,6,2,12,16,13
1540,DEN,POR,12/28/2010,240,W,95,34,75,45.3,6,16,37.5,21,26,80.8,10,35,45,22,6,6,15,15,18
1541,POR,DEN,12/28/2010,240,L,77,32,80,40.0,6,13,46.2,7,8,87.5,11,27,38,17,9,10,18,20,-18
1542,TOR,DAL,12/28/2010,240,W,84,33,69,47.8,2,10,20.0,16,22,72.7,10,32,42,20,9,5,20,14,8
1543,DAL,TOR,12/28/2010,240,L,76,31,75,41.3,5,22,22.7,9,12,75.0,11,24,35,19,6,6,18,17,-8
1544,BOS,IND,12/28/2010,240,W,95,37,73,50.7,6,11,54.5,15,22,68.2,5,34,39,18,6,5,13,19,12
1545,IND,BOS,12/28/2010,240,L,83,29,78,37.2,5,17,29.4,20,25,80.0,10,31,41,15,7,1,16,24,-12
1546,NYK,MIA,12/28/2010,240,L,98,34,82,41.5,7,24,29.2,23,32,71.9,9,23,32,14,4,5,9,22,-8
1547,MIA,NYK,12/28/2010,240,W,106,38,79,48.1,3,13,23.1,27,34,79.4,13,37,50,15,2,5,11,20,8
1548,CLE,ORL,12/28/2010,240,L,95,33,72,45.8,6,19,31.6,23,33,69.7,6,29,35,22,13,5,19,19,-15
1549,ORL,CLE,12/28/2010,240,W,110,40,79,50.6,19,31,61.3,11,15,73.3,6,29,35,27,11,2,21,25,15
1550,CHI,MIL,12/28/2010,240,W,90,36,76,47.4,6,15,40.0,12,16,75.0,6,36,42,24,6,11,12,21,13
1551,MIL,CHI,12/28/2010,240,L,77,27,84,32.1,5,14,35.7,18,25,72.0,19,32,51,11,4,7,13,15,-13
1552,LAL,SAS,12/28/2010,240,L,82,29,82,35.4,8,23,34.8,16,22,72.7,12,39,51,15,5,6,16,19,-15
1553,SAS,LAL,12/28/2010,240,W,97,37,87,42.5,9,32,28.1,14,21,66.7,12,38,50,20,9,8,9,23,15
1554,CHA,DET,12/27/2010,240,W,105,40,76,52.6,10,17,58.8,15,19,78.9,11,35,46,24,8,13,24,15,5
1555,DET,CHA,12/27/2010,240,L,100,38,87,43.7,11,19,57.9,13,16,81.3,10,22,32,22,13,5,14,16,-5
1556,OKC,DAL,12/27/2010,240,L,93,34,81,42.0,6,17,35.3,19,23,82.6,8,31,39,20,9,6,11,14,-10
1557,DAL,OKC,12/27/2010,240,W,103,41,84,48.8,11,23,47.8,10,11,90.9,6,37,43,29,7,2,14,20,10
1558,MEM,TOR,12/27/2010,240,W,96,35,69,50.7,3,12,25.0,23,28,82.1,7,26,33,19,15,4,21,19,11
1559,TOR,MEM,12/27/2010,240,L,85,38,76,50.0,4,19,21.1,5,14,35.7,10,24,34,21,8,4,25,23,-11
1560,MIN,NOH,12/27/2010,240,W,113,41,77,53.2,11,23,47.8,20,25,80.0,6,33,39,29,8,6,14,17,15
1561,NOH,MIN,12/27/2010,240,L,98,36,85,42.4,3,11,27.3,23,27,85.2,13,26,39,23,8,4,10,25,-15
1562,SAC,LAC,12/27/2010,240,L,99,36,87,41.4,13,26,50.0,14,17,82.4,15,19,34,18,10,7,10,16,-1
1563,LAC,SAC,12/27/2010,240,W,100,40,83,48.2,9,22,40.9,11,15,73.3,16,32,48,23,6,5,22,14,1
1564,ATL,MIL,12/27/2010,240,W,95,38,75,50.7,6,14,42.9,13,20,65.0,11,36,47,23,7,2,17,17,15
1565,MIL,ATL,12/27/2010,240,L,80,28,75,37.3,4,15,26.7,20,26,76.9,9,24,33,16,5,4,14,17,-15
1566,POR,UTA,12/27/2010,240,W,96,33,70,47.1,5,17,29.4,25,30,83.3,10,31,41,20,10,8,16,22,5
1567,UTA,POR,12/27/2010,240,L,91,32,74,43.2,10,20,50.0,17,19,89.5,8,23,31,17,6,5,17,19,-5
1568,WAS,HOU,12/27/2010,240,L,93,34,85,40.0,3,8,37.5,22,29,75.9,15,27,42,15,8,7,14,21,-7
1569,HOU,WAS,12/27/2010,240,W,100,37,81,45.7,6,20,30.0,20,25,80.0,12,32,44,20,5,6,13,24,7
1570,NJN,ORL,12/27/2010,240,L,88,31,79,39.2,4,11,36.4,22,29,75.9,9,31,40,12,9,3,15,19,-16
1571,ORL,NJN,12/27/2010,240,W,104,39,82,47.6,12,30,40.0,14,19,73.7,12,36,48,26,9,8,15,22,16
1572,GSW,PHI,12/27/2010,240,W,110,39,83,47.0,15,23,65.2,17,21,81.0,10,34,44,31,9,6,12,17,15
1573,PHI,GSW,12/27/2010,240,L,95,38,88,43.2,4,17,23.5,15,20,75.0,18,36,54,25,4,3,17,15,-15
1574,ATL,NOH,12/26/2010,240,L,86,29,73,39.7,9,24,37.5,19,24,79.2,8,30,38,17,3,3,14,15,-7
1575,NOH,ATL,12/26/2010,240,W,93,41,84,48.8,2,17,11.8,9,15,60.0,12,35,47,15,5,1,8,20,7
1576,DEN,PHI,12/26/2010,240,L,89,30,75,40.0,8,27,29.6,21,23,91.3,9,39,48,12,4,5,14,22,-6
1577,PHI,DEN,12/26/2010,240,W,95,36,91,39.6,3,14,21.4,20,32,62.5,17,32,49,18,11,6,7,19,6
1578,MEM,IND,12/26/2010,240,W,104,39,88,44.3,5,10,50.0,21,30,70.0,9,42,51,26,7,4,10,25,14
1579,IND,MEM,12/26/2010,240,L,90,32,90,35.6,7,25,28.0,19,27,70.4,13,41,54,20,9,5,14,24,-14
1580,DET,CHI,12/26/2010,265,L,92,38,89,42.7,3,13,23.1,13,16,81.3,11,28,39,19,4,8,11,23,-3
1581,CHI,DET,12/26/2010,265,W,95,36,91,39.6,4,12,33.3,19,28,67.9,19,36,55,17,5,2,12,20,3
1582,CLE,MIN,12/26/2010,240,L,97,40,87,46.0,10,26,38.5,7,13,53.8,9,36,45,30,5,4,17,15,-1
1583,MIN,CLE,12/26/2010,240,W,98,33,85,38.8,12,23,52.2,20,22,90.9,11,37,48,15,9,4,13,19,1
1584,PHX,LAC,12/26/2010,240,L,103,39,87,44.8,9,25,36.0,16,18,88.9,8,25,33,26,8,1,12,26,-5
1585,LAC,PHX,12/26/2010,240,W,108,40,75,53.3,7,21,33.3,21,34,61.8,8,32,40,26,6,3,15,22,5
1586,SAS,WAS,12/26/2010,240,W,94,37,82,45.1,10,24,41.7,10,12,83.3,8,36,44,27,10,5,12,15,14
1587,WAS,SAS,12/26/2010,240,L,80,33,88,37.5,5,15,33.3,9,11,81.8,14,37,51,18,4,3,14,17,-14
1588,DEN,OKC,12/25/2010,240,L,106,37,70,52.9,8,17,47.1,24,30,80.0,5,30,35,15,5,1,18,25,-8
1589,OKC,DEN,12/25/2010,240,W,114,40,81,49.4,6,17,35.3,28,35,80.0,9,27,36,22,10,8,9,21,8
1590,BOS,ORL,12/25/2010,240,L,78,28,81,34.6,4,17,23.5,18,21,85.7,6,33,39,15,8,3,13,24,-8
1591,ORL,BOS,12/25/2010,240,W,86,28,71,39.4,11,29,37.9,19,29,65.5,8,37,45,16,6,9,17,18,8
1592,CHI,NYK,12/25/2010,240,L,95,40,91,44.0,4,14,28.6,11,20,55.0,17,31,48,15,14,5,22,20,-8
1593,NYK,CHI,12/25/2010,240,W,103,42,79,53.2,12,22,54.5,7,12,58.3,6,38,44,25,12,10,24,16,8
1594,LAL,MIA,12/25/2010,240,L,80,32,79,40.5,6,19,31.6,10,15,66.7,9,34,43,22,4,1,12,23,-16
1595,MIA,LAL,12/25/2010,240,W,96,35,79,44.3,9,25,36.0,17,20,85.0,9,35,44,25,9,4,10,17,16
1596,POR,GSW,12/25/2010,240,L,102,41,97,42.3,5,18,27.8,15,20,75.0,24,29,53,27,7,4,16,20,-7
1597,GSW,POR,12/25/2010,240,W,109,40,83,48.2,10,22,45.5,19,21,90.5,7,25,32,31,7,8,13,16,7
1598,SAC,MIL,12/23/2010,240,L,79,31,85,36.5,7,21,33.3,10,15,66.7,19,38,57,18,3,4,25,28,-5
1599,MIL,SAC,12/23/2010,240,W,84,35,81,43.2,2,9,22.2,12,18,66.7,7,30,37,13,7,9,13,20,5
1600,SAS,ORL,12/23/2010,240,L,101,38,90,42.2,8,22,36.4,17,25,68.0,16,30,46,17,7,2,11,16,-22
1601,ORL,SAS,12/23/2010,240,W,123,50,84,59.5,13,25,52.0,10,17,58.8,4,35,39,31,5,3,13,20,22
1602,PHX,MIA,12/23/2010,240,L,83,30,75,40.0,10,26,38.5,13,19,68.4,11,28,39,25,7,2,19,21,-12
1603,MIA,PHX,12/23/2010,240,W,95,37,82,45.1,5,18,27.8,16,17,94.1,11,33,44,12,9,4,16,22,12
1604,CHI,WAS,12/22/2010,240,W,87,31,73,42.5,2,16,12.5,23,29,79.3,9,32,41,18,6,8,21,23,7
1605,WAS,CHI,12/22/2010,240,L,80,30,79,38.0,4,14,28.6,16,19,84.2,9,24,33,17,10,4,16,24,-7
1606,TOR,DET,12/22/2010,240,L,93,35,67,52.2,5,14,35.7,18,23,78.3,2,30,32,26,3,2,24,15,-22
1607,DET,TOR,12/22/2010,240,W,115,46,90,51.1,8,23,34.8,15,19,78.9,8,26,34,27,13,4,8,18,22
1608,NJN,NOH,12/22/2010,240,L,91,37,81,45.7,4,15,26.7,13,14,92.9,8,22,30,21,5,4,7,19,-14
1609,NOH,NJN,12/22/2010,240,W,105,41,76,53.9,8,16,50.0,15,21,71.4,15,33,48,27,4,6,14,14,14
1610,UTA,MIN,12/22/2010,240,W,112,37,75,49.3,1,10,10.0,37,44,84.1,11,34,45,25,14,11,18,24,5
1611,MIN,UTA,12/22/2010,240,L,107,37,87,42.5,10,20,50.0,23,29,79.3,15,28,43,19,7,6,20,30,-5
1612,CLE,ATL,12/22/2010,240,L,84,34,81,42.0,5,22,22.7,11,13,84.6,10,25,35,22,2,2,9,11,-14
1613,ATL,CLE,12/22/2010,240,W,98,42,83,50.6,8,22,36.4,6,10,60.0,9,31,40,29,5,2,10,14,14
1614,LAC,HOU,12/22/2010,240,L,92,35,87,40.2,4,15,26.7,18,26,69.2,14,32,46,22,10,6,16,19,-5
1615,HOU,LAC,12/22/2010,240,W,97,35,82,42.7,9,29,31.0,18,23,78.3,10,35,45,28,10,7,19,24,5
1616,PHI,BOS,12/22/2010,240,L,80,28,65,43.1,2,10,20.0,22,31,71.0,6,34,40,14,4,5,13,18,-4
1617,BOS,PHI,12/22/2010,240,W,84,31,80,38.8,6,20,30.0,16,21,76.2,12,31,43,19,8,4,10,23,4
1618,NYK,OKC,12/22/2010,240,W,112,42,86,48.8,10,21,47.6,18,21,85.7,7,36,43,30,6,9,11,22,14
1619,OKC,NYK,12/22/2010,240,L,98,38,97,39.2,3,17,17.6,19,25,76.0,22,31,53,15,7,6,14,17,-14
1620,SAS,DEN,12/22/2010,240,W,109,40,76,52.6,14,28,50.0,15,24,62.5,11,29,40,26,5,4,13,19,6
1621,DEN,SAS,12/22/2010,240,L,103,35,78,44.9,8,25,32.0,25,29,86.2,13,30,43,22,10,3,13,18,-6
1622,OKC,CHA,12/21/2010,240,W,99,31,71,43.7,7,16,43.8,30,36,83.3,10,34,44,17,9,3,14,24,18
1623,CHA,OKC,12/21/2010,240,L,81,30,75,40.0,4,14,28.6,17,26,65.4,8,24,32,18,6,10,15,27,-18
1624,MEM,NJN,12/21/2010,240,L,94,35,88,39.8,4,13,30.8,20,29,69.0,12,27,39,16,11,6,8,21,-7
1625,NJN,MEM,12/21/2010,240,W,101,40,76,52.6,4,13,30.8,17,23,73.9,7,42,49,15,3,3,14,24,7
1626,SAC,GSW,12/21/2010,265,L,109,39,100,39.0,7,23,30.4,24,28,85.7,17,39,56,18,9,7,20,27,-8
1627,GSW,SAC,12/21/2010,265,W,117,42,89,47.2,10,25,40.0,23,33,69.7,10,38,48,24,12,8,19,28,8
1628,ORL,DAL,12/21/2010,240,L,99,38,86,44.2,11,29,37.9,12,12,100,11,29,40,22,6,3,13,22,-6
1629,DAL,ORL,12/21/2010,240,W,105,38,76,50.0,12,26,46.2,17,21,81.0,4,34,38,28,5,0,13,18,6
1630,PHI,CHI,12/21/2010,240,L,76,28,80,35.0,2,15,13.3,18,23,78.3,14,23,37,13,7,2,18,14,-45
1631,CHI,PHI,12/21/2010,240,W,121,49,76,64.5,6,11,54.5,17,21,81.0,4,36,40,32,11,9,13,16,45
1632,MIL,LAL,12/21/2010,240,W,98,37,73,50.7,8,14,57.1,16,18,88.9,13,26,39,19,8,4,18,18,19
1633,LAL,MIL,12/21/2010,240,L,79,35,77,45.5,2,13,15.4,7,13,53.8,15,20,35,17,6,5,18,19,-19
1634,CHA,WAS,12/20/2010,240,L,75,28,62,45.2,2,9,22.2,17,25,68.0,9,25,34,18,6,2,29,25,-33
1635,WAS,CHA,12/20/2010,240,W,108,38,73,52.1,7,16,43.8,25,30,83.3,6,25,31,22,10,7,14,26,33
1636,ORL,ATL,12/20/2010,240,L,81,25,71,35.2,4,17,23.5,27,35,77.1,6,32,38,15,9,2,12,27,-10
1637,ATL,ORL,12/20/2010,240,W,91,33,80,41.3,6,18,33.3,19,29,65.5,13,38,51,23,3,6,16,26,10
1638,IND,NOH,12/20/2010,240,W,94,34,80,42.5,11,23,47.8,15,19,78.9,8,31,39,22,8,11,15,23,1
1639,NOH,IND,12/20/2010,240,L,93,33,83,39.8,4,15,26.7,23,32,71.9,18,35,53,18,9,5,18,14,-1
1640,MIL,POR,12/20/2010,240,L,80,30,79,38.0,4,14,28.6,16,22,72.7,12,23,35,13,7,0,11,22,-26
1641,POR,MIL,12/20/2010,240,W,106,39,78,50.0,8,22,36.4,20,25,80.0,14,29,43,27,5,6,11,18,26
1642,MIA,DAL,12/20/2010,240,L,96,34,84,40.5,11,31,35.5,17,25,68.0,16,28,44,18,7,5,12,20,-2
1643,DAL,MIA,12/20/2010,240,W,98,33,74,44.6,8,21,38.1,24,28,85.7,10,38,48,19,6,1,14,23,2
1644,UTA,CLE,12/20/2010,240,W,101,39,82,47.6,10,23,43.5,13,16,81.3,13,31,44,28,3,3,10,20,11
1645,CLE,UTA,12/20/2010,240,L,90,30,72,41.7,12,28,42.9,18,25,72.0,6,28,34,21,8,2,9,14,-11
1646,MIN,LAC,12/20/2010,240,L,90,32,80,40.0,7,18,38.9,19,27,70.4,7,26,33,20,7,1,13,21,-23
1647,LAC,MIN,12/20/2010,240,W,113,43,83,51.8,7,23,30.4,20,33,60.6,14,42,56,31,9,4,13,20,23
1648,PHX,SAS,12/20/2010,240,L,110,46,86,53.5,6,22,27.3,12,16,75.0,10,25,35,23,5,6,15,24,-8
1649,SAS,PHX,12/20/2010,240,W,118,43,89,48.3,8,29,27.6,24,30,80.0,17,26,43,27,9,7,11,20,8
1650,GSW,HOU,12/20/2010,240,L,112,43,84,51.2,7,22,31.8,19,27,70.4,13,22,35,29,9,6,14,30,-9
1651,HOU,GSW,12/20/2010,240,W,121,42,84,50.0,11,24,45.8,26,34,76.5,17,28,45,31,7,2,17,20,9
1652,OKC,PHX,12/19/2010,240,L,110,33,77,42.9,6,21,28.6,38,46,82.6,12,20,32,20,10,4,12,23,-3
1653,PHX,OKC,12/19/2010,240,W,113,42,73,57.5,4,12,33.3,25,30,83.3,7,30,37,23,5,3,20,30,3
1654,TOR,LAL,12/19/2010,240,L,110,41,87,47.1,7,22,31.8,21,25,84.0,11,24,35,27,13,0,15,28,-10
1655,LAL,TOR,12/19/2010,240,W,120,41,79,51.9,7,19,36.8,31,39,79.5,14,32,46,20,9,4,17,21,10
1656,SAC,HOU,12/19/2010,240,L,93,35,91,38.5,7,14,50.0,16,19,84.2,15,23,38,18,9,10,13,19,-9
1657,HOU,SAC,12/19/2010,240,W,102,37,83,44.6,11,25,44.0,17,22,77.3,16,34,50,28,5,11,22,17,9
1658,DET,NOH,12/19/2010,265,W,111,44,83,53.0,10,23,43.5,13,23,56.5,7,30,37,26,8,7,17,23,3
1659,NOH,DET,12/19/2010,265,L,108,39,87,44.8,6,15,40.0,24,30,80.0,14,33,47,18,12,2,15,23,-3
1660,IND,BOS,12/19/2010,240,L,88,34,96,35.4,4,18,22.2,16,18,88.9,16,27,43,17,10,3,13,18,-11
1661,BOS,IND,12/19/2010,240,W,99,41,76,53.9,3,14,21.4,14,18,77.8,4,41,45,23,9,4,18,23,11
1662,NJN,ATL,12/19/2010,240,W,89,35,84,41.7,4,13,30.8,15,19,78.9,10,36,46,19,6,2,16,20,7
1663,ATL,NJN,12/19/2010,240,L,82,29,74,39.2,5,17,29.4,19,23,82.6,7,32,39,22,6,5,16,22,-7
1664,MIA,WAS,12/18/2010,240,W,95,31,72,43.1,8,22,36.4,25,32,78.1,8,36,44,18,8,9,17,20,1
1665,WAS,MIA,12/18/2010,240,L,94,37,87,42.5,2,9,22.2,18,26,69.2,12,32,44,22,11,6,13,23,-1
1666,DEN,MIN,12/18/2010,240,W,115,39,86,45.3,10,27,37.0,27,33,81.8,7,28,35,25,7,4,12,26,2
1667,MIN,DEN,12/18/2010,240,L,113,39,84,46.4,6,22,27.3,29,35,82.9,12,37,49,24,6,9,17,23,-2
1668,UTA,MIL,12/18/2010,240,W,95,35,83,42.2,7,15,46.7,18,26,69.2,14,32,46,25,8,7,10,15,9
1669,MIL,UTA,12/18/2010,240,L,86,32,71,45.1,7,18,38.9,15,18,83.3,3,28,31,21,6,5,13,20,-9
1670,POR,GSW,12/18/2010,240,W,96,38,78,48.7,6,15,40.0,14,22,63.6,11,29,40,24,10,0,14,19,1
1671,GSW,POR,12/18/2010,240,L,95,36,81,44.4,6,17,35.3,17,23,73.9,15,27,42,17,11,4,18,23,-1
1672,NYK,CLE,12/18/2010,265,L,102,39,95,41.1,11,34,32.4,13,14,92.9,6,41,47,22,11,7,19,20,-7
1673,CLE,NYK,12/18/2010,265,W,109,42,102,41.2,10,27,37.0,15,20,75.0,13,43,56,28,8,7,15,11,7
1674,PHI,ORL,12/18/2010,240,W,97,34,77,44.2,3,11,27.3,26,31,83.9,7,32,39,18,11,6,12,20,8
1675,ORL,PHI,12/18/2010,240,L,89,36,87,41.4,3,15,20.0,14,22,63.6,17,36,53,19,6,3,16,23,-8
1676,LAC,CHI,12/18/2010,240,W,100,37,73,50.7,8,17,47.1,18,30,60.0,9,29,38,20,6,4,15,24,1
1677,CHI,LAC,12/18/2010,240,L,99,39,82,47.6,6,15,40.0,15,23,65.2,12,25,37,17,5,5,15,25,-1
1678,MEM,SAS,12/18/2010,265,L,106,42,95,44.2,8,14,57.1,14,21,66.7,16,32,48,23,8,4,14,17,-6
1679,SAS,MEM,12/18/2010,265,W,112,44,86,51.2,10,23,43.5,14,19,73.7,9,32,41,31,8,6,15,19,6
1680,OKC,SAC,12/17/2010,240,W,102,39,81,48.1,3,15,20.0,21,33,63.6,14,29,43,23,8,8,13,21,15
1681,SAC,OKC,12/17/2010,240,L,87,35,82,42.7,2,11,18.2,15,23,65.2,14,28,42,15,3,3,15,26,-15
1682,TOR,NJN,12/17/2010,240,W,98,40,86,46.5,7,18,38.9,11,16,68.8,11,32,43,26,4,4,11,20,6
1683,NJN,TOR,12/17/2010,240,L,92,36,80,45.0,2,12,16.7,18,23,78.3,9,30,39,19,3,6,12,18,-6
1684,NOH,UTA,12/17/2010,240,W,100,38,75,50.7,5,16,31.3,19,22,86.4,13,40,53,23,6,7,19,24,29
1685,UTA,NOH,12/17/2010,240,L,71,29,81,35.8,3,19,15.8,10,20,50.0,7,17,24,13,7,5,11,17,-29
1686,CHA,ATL,12/17/2010,240,L,85,33,87,37.9,2,14,14.3,17,20,85.0,18,30,48,18,8,3,12,15,-5
1687,ATL,CHA,12/17/2010,240,W,90,36,78,46.2,6,25,24.0,12,13,92.3,11,31,42,24,4,8,14,20,5
1688,PHX,DAL,12/17/2010,240,L,91,35,89,39.3,5,21,23.8,16,22,72.7,10,41,51,22,5,9,12,25,-15
1689,DAL,PHX,12/17/2010,240,W,106,39,86,45.3,8,18,44.4,20,31,64.5,11,43,54,27,9,4,9,18,15
1690,CLE,IND,12/17/2010,240,L,99,34,82,41.5,6,13,46.2,25,34,73.5,4,34,38,21,5,3,15,25,-9
1691,IND,CLE,12/17/2010,240,W,108,38,81,46.9,9,22,40.9,23,31,74.2,7,42,49,20,5,11,18,27,9
1692,MIN,POR,12/17/2010,240,L,102,41,92,44.6,3,17,17.6,17,19,89.5,21,28,49,17,10,6,18,20,-5
1693,POR,MIN,12/17/2010,240,W,107,42,83,50.6,7,21,33.3,16,19,84.2,12,25,37,23,12,11,17,17,5
1694,DET,LAC,12/17/2010,240,L,88,33,82,40.2,4,14,28.6,18,27,66.7,14,21,35,19,6,4,14,15,-21
1695,LAC,DET,12/17/2010,240,W,109,46,81,56.8,10,19,52.6,7,13,53.8,12,33,45,31,9,3,19,16,21
1696,MEM,HOU,12/17/2010,240,L,87,31,85,36.5,2,5,40.0,23,29,79.3,11,25,36,12,13,9,15,17,-16
1697,HOU,MEM,12/17/2010,240,W,103,39,81,48.1,10,22,45.5,15,18,83.3,9,38,47,27,7,12,21,21,16
1698,MIA,NYK,12/17/2010,240,W,113,45,82,54.9,10,18,55.6,13,18,72.2,8,37,45,19,10,9,18,20,22
1699,NYK,MIA,12/17/2010,240,L,91,35,89,39.3,8,24,33.3,13,23,56.5,13,28,41,24,7,3,13,14,-22
1700,LAL,PHI,12/17/2010,240,W,93,33,79,41.8,3,15,20.0,24,28,85.7,9,38,47,22,8,2,14,17,12
1701,PHI,LAL,12/17/2010,240,L,81,33,88,37.5,3,21,14.3,12,14,85.7,16,32,48,22,9,6,13,22,-12
1702,SAS,DEN,12/16/2010,240,W,113,43,83,51.8,9,26,34.6,18,25,72.0,8,34,42,26,4,7,9,29,1
1703,DEN,SAS,12/16/2010,240,L,112,39,81,48.1,7,14,50.0,27,35,77.1,7,29,36,20,1,1,9,23,-1
1704,ATL,BOS,12/16/2010,240,L,90,34,68,50.0,3,10,30.0,19,24,79.2,10,27,37,16,10,2,18,15,-12
1705,BOS,ATL,12/16/2010,240,W,102,44,83,53.0,6,18,33.3,8,11,72.7,9,24,33,28,12,1,12,17,12
1706,NJN,WAS,12/16/2010,240,W,97,30,74,40.5,2,8,25.0,35,47,74.5,17,35,52,15,5,7,21,25,8
1707,WAS,NJN,12/16/2010,240,L,89,31,78,39.7,5,17,29.4,22,28,78.6,8,29,37,17,10,4,21,37,-8
1708,CHA,MEM,12/15/2010,240,L,80,28,68,41.2,5,10,50.0,19,26,73.1,5,30,35,15,7,7,22,20,-33
