,team,opponent,date,min,win_or_lose,score,FGM,FGA,FG%,FG3M,FG3A,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
1420,NJN,MIA,01/08/2002,240,W,104,36,73,49.3,5,12,41.7,27,35,77.1,7,22,29,26,8,3,7,18,9
1421,MIA,NJN,01/08/2002,240,L,95,38,72,52.8,3,8,37.5,16,18,88.9,7,28,35,21,3,1,15,25,-9
1422,DEN,CHH,01/07/2002,240,L,80,32,90,35.6,6,16,37.5,10,13,76.9,9,26,35,19,8,6,10,16,-14
1423,CHH,DEN,01/07/2002,240,W,94,37,84,44.0,2,11,18.2,18,24,75.0,21,40,61,19,5,10,16,18,14
1424,CLE,POR,01/07/2002,240,L,72,29,83,34.9,2,10,20.0,12,14,85.7,12,25,37,23,8,11,11,16,-26
1425,POR,CLE,01/07/2002,240,W,98,39,76,51.3,2,6,33.3,18,23,78.3,11,36,47,27,8,6,12,10,26
1426,ORL,BOS,01/07/2002,240,W,98,35,81,43.2,9,27,33.3,19,25,76.0,15,30,45,26,8,5,19,13,11
1427,BOS,ORL,01/07/2002,240,L,87,34,80,42.5,6,23,26.1,13,16,81.3,11,29,40,22,7,3,18,26,-11
1428,MIN,DET,01/07/2002,240,W,109,44,88,50.0,8,15,53.3,13,16,81.3,16,35,51,29,5,7,10,18,16
1429,DET,MIN,01/07/2002,240,L,93,38,85,44.7,7,19,36.8,10,13,76.9,9,21,30,28,3,3,6,20,-16
1430,CHI,SEA,01/07/2002,240,L,88,37,76,48.7,5,15,33.3,9,12,75.0,7,36,43,31,7,1,25,22,-12
1431,SEA,CHI,01/07/2002,240,W,100,40,81,49.4,5,14,35.7,15,24,62.5,5,29,34,25,15,2,12,11,12
1432,LAC,PHI,01/07/2002,240,L,92,31,89,34.8,5,21,23.8,25,32,78.1,22,27,49,18,4,4,14,18,-24
1433,PHI,LAC,01/07/2002,240,W,116,48,93,51.6,4,8,50.0,16,22,72.7,19,35,54,29,8,5,11,24,24
1434,NYK,SAS,01/07/2002,240,L,79,33,79,41.8,2,10,20.0,11,12,91.7,9,35,44,18,6,8,17,29,-11
1435,SAS,NYK,01/07/2002,240,W,90,32,76,42.1,6,18,33.3,20,28,71.4,9,31,40,15,7,9,12,15,11
1436,MEM,SEA,01/06/2002,240,L,77,35,74,47.3,2,11,18.2,5,10,50.0,10,28,38,21,9,3,20,14,-12
1437,SEA,MEM,01/06/2002,240,W,89,36,82,43.9,10,18,55.6,7,12,58.3,13,29,42,27,9,6,16,15,12
1438,TOR,LAL,01/06/2002,240,L,89,39,86,45.3,6,13,46.2,5,5,100,12,25,37,26,8,4,19,19,-20
1439,LAL,TOR,01/06/2002,240,W,109,42,79,53.2,4,12,33.3,21,29,72.4,12,30,42,19,12,3,13,11,20
1440,SAC,MIL,01/06/2002,240,W,115,46,92,50.0,13,26,50.0,10,14,71.4,11,26,37,28,10,5,11,16,14
1441,MIL,SAC,01/06/2002,240,L,101,38,84,45.2,12,25,48.0,13,15,86.7,12,29,41,21,6,4,17,17,-14
1442,GSW,MIA,01/06/2002,240,L,84,30,81,37.0,1,11,9.1,23,27,85.2,9,30,39,8,9,4,14,27,-8
1443,MIA,GSW,01/06/2002,240,W,92,33,79,41.8,3,9,33.3,23,36,63.9,16,38,54,23,7,5,19,28,8
1444,NJN,CHH,01/05/2002,240,W,89,32,76,42.1,1,11,9.1,24,30,80.0,8,30,38,23,6,6,6,22,9
1445,CHH,NJN,01/05/2002,240,L,80,26,72,36.1,5,15,33.3,23,30,76.7,13,30,43,18,3,4,13,23,-9
1446,LAC,MIL,01/05/2002,240,W,86,33,76,43.4,8,18,44.4,12,21,57.1,11,25,36,24,4,7,14,13,3
1447,MIL,LAC,01/05/2002,240,L,83,36,80,45.0,6,18,33.3,5,6,83.3,9,31,40,22,3,1,18,23,-3
1448,MIN,ATL,01/05/2002,240,W,112,40,82,48.8,7,15,46.7,25,33,75.8,15,41,56,25,5,7,15,14,16
1449,ATL,MIN,01/05/2002,240,L,96,36,80,45.0,9,23,39.1,15,19,78.9,5,29,34,21,10,5,10,27,-16
1450,DET,CLE,01/05/2002,240,W,101,34,82,41.5,6,15,40.0,27,31,87.1,18,33,51,19,6,9,13,19,10
1451,CLE,DET,01/05/2002,240,L,91,37,79,46.8,1,6,16.7,16,21,76.2,9,30,39,18,7,7,11,24,-10
1452,GSW,ORL,01/05/2002,240,L,109,42,86,48.8,4,6,66.7,21,33,63.6,11,24,35,27,10,3,11,22,-9
1453,ORL,GSW,01/05/2002,240,W,118,42,86,48.8,13,26,50.0,21,27,77.8,19,27,46,23,5,8,17,30,9
1454,PHX,SAC,01/05/2002,240,L,112,45,100,45.0,7,20,35.0,15,21,71.4,15,30,45,25,12,3,13,23,-6
1455,SAC,PHX,01/05/2002,240,W,118,42,83,50.6,10,23,43.5,24,26,92.3,9,38,47,27,9,7,17,22,6
1456,POR,PHI,01/05/2002,240,W,96,42,82,51.2,5,13,38.5,7,10,70.0,14,32,46,33,8,6,17,15,8
1457,PHI,POR,01/05/2002,240,L,88,34,82,41.5,5,11,45.5,15,18,83.3,7,23,30,20,10,2,12,17,-8
1458,UTA,CHI,01/05/2002,265,W,113,36,74,48.6,4,10,40.0,37,53,69.8,12,25,37,29,9,4,18,27,2
1459,CHI,UTA,01/05/2002,265,L,111,40,79,50.6,5,11,45.5,26,33,78.8,9,28,37,32,12,6,16,35,-2
1460,BOS,NYK,01/05/2002,240,W,90,33,81,40.7,6,18,33.3,18,22,81.8,14,37,51,18,7,4,13,21,9
1461,NYK,BOS,01/05/2002,240,L,81,27,77,35.1,5,19,26.3,22,28,78.6,9,32,41,15,5,1,11,19,-9
1462,DAL,SAS,01/05/2002,240,L,103,37,86,43.0,6,14,42.9,23,29,79.3,16,29,45,24,2,3,10,27,-2
1463,SAS,DAL,01/05/2002,240,W,105,37,73,50.7,7,13,53.8,24,35,68.6,12,32,44,16,6,2,13,26,2
1464,HOU,IND,01/05/2002,240,L,79,31,78,39.7,3,16,18.8,14,18,77.8,10,32,42,15,9,9,17,17,-2
1465,IND,HOU,01/05/2002,240,W,81,34,82,41.5,3,11,27.3,10,13,76.9,9,33,42,26,9,6,13,18,2
1466,CHI,WAS,01/04/2002,240,L,83,33,88,37.5,2,13,15.4,15,23,65.2,17,30,47,16,6,8,9,21,-6
1467,WAS,CHI,01/04/2002,240,W,89,32,73,43.8,5,14,35.7,20,27,74.1,8,38,46,22,5,6,11,20,6
1468,ATL,MEM,01/04/2002,240,W,113,39,82,47.6,9,16,56.3,26,35,74.3,10,30,40,26,11,5,13,29,4
1469,MEM,ATL,01/04/2002,240,L,109,39,79,49.4,5,18,27.8,26,34,76.5,10,32,42,25,9,11,15,24,-4
1470,MIA,BOS,01/04/2002,240,W,89,36,76,47.4,4,12,33.3,13,18,72.2,9,46,55,26,5,8,15,23,23
1471,BOS,MIA,01/04/2002,240,L,66,22,77,28.6,4,17,23.5,18,26,69.2,8,30,38,12,10,1,7,17,-23
1472,CLE,TOR,01/04/2002,240,L,91,35,74,47.3,5,19,26.3,16,33,48.5,16,20,36,25,9,6,16,16,-10
1473,TOR,CLE,01/04/2002,240,W,101,44,85,51.8,4,7,57.1,9,13,69.2,14,27,41,28,8,1,15,22,10
1474,UTA,MIN,01/04/2002,240,L,86,36,79,45.6,6,11,54.5,8,14,57.1,9,25,34,28,9,1,13,18,-7
1475,MIN,UTA,01/04/2002,240,W,93,37,77,48.1,3,13,23.1,16,19,84.2,12,35,47,16,8,4,16,21,7
1476,PHI,SEA,01/04/2002,240,W,87,33,77,42.9,4,11,36.4,17,23,73.9,11,30,41,20,16,8,17,16,10
1477,SEA,PHI,01/04/2002,240,L,77,32,85,37.6,7,19,36.8,6,14,42.9,17,30,47,17,7,8,20,21,-10
1478,PHX,LAL,01/04/2002,240,L,86,37,99,37.4,2,14,14.3,10,13,76.9,16,32,48,16,4,7,13,21,-32
1479,LAL,PHX,01/04/2002,240,W,118,47,94,50.0,7,21,33.3,17,21,81.0,15,36,51,31,7,4,10,14,32
1480,LAC,DEN,01/04/2002,240,W,82,33,80,41.3,4,13,30.8,12,19,63.2,8,35,43,22,6,9,14,16,2
1481,DEN,LAC,01/04/2002,240,L,80,33,91,36.3,5,16,31.3,9,13,69.2,17,36,53,22,6,16,13,20,-2
1482,SAS,IND,01/04/2002,240,L,82,27,81,33.3,4,26,15.4,24,30,80.0,16,26,42,12,5,9,16,23,-10
1483,IND,SAS,01/04/2002,240,W,92,35,82,42.7,4,10,40.0,18,26,69.2,17,37,54,22,10,5,18,27,10
1484,NJN,ORL,01/04/2002,240,L,96,38,88,43.2,7,19,36.8,13,19,68.4,24,28,52,19,11,8,19,19,-13
1485,ORL,NJN,01/04/2002,240,W,109,42,80,52.5,8,19,42.1,17,22,77.3,8,27,35,22,12,3,14,16,13
1486,CHH,GSW,01/03/2002,240,W,114,43,77,55.8,5,12,41.7,23,31,74.2,6,35,41,30,6,9,14,28,12
1487,GSW,CHH,01/03/2002,240,L,102,37,97,38.1,0,4,0.0,28,37,75.7,21,21,42,15,7,5,10,25,-12
1488,DAL,NYK,01/03/2002,265,L,101,37,97,38.1,7,25,28.0,20,23,87.0,13,31,44,20,8,2,17,24,-7
1489,NYK,DAL,01/03/2002,265,W,108,40,82,48.8,4,10,40.0,24,29,82.8,13,36,49,29,9,4,20,25,7
1490,HOU,DET,01/03/2002,240,W,99,38,80,47.5,6,18,33.3,17,23,73.9,12,26,38,17,8,8,13,17,2
1491,DET,HOU,01/03/2002,240,L,97,40,79,50.6,7,18,38.9,10,15,66.7,14,23,37,27,8,4,14,20,-2
1492,BOS,ORL,01/02/2002,240,W,110,45,84,53.6,7,17,41.2,13,17,76.5,11,32,43,28,12,5,15,14,16
1493,ORL,BOS,01/02/2002,240,L,94,38,83,45.8,12,27,44.4,6,9,66.7,10,25,35,30,8,5,19,17,-16
1494,GSW,CLE,01/02/2002,240,L,98,32,80,40.0,1,7,14.3,33,40,82.5,14,27,41,21,4,5,15,18,-15
1495,CLE,GSW,01/02/2002,240,W,113,46,86,53.5,7,16,43.8,14,20,70.0,9,31,40,33,6,8,16,26,15
1496,MIN,MIL,01/02/2002,240,W,95,36,87,41.4,8,20,40.0,15,20,75.0,15,39,54,23,2,7,9,22,18
1497,MIL,MIN,01/02/2002,240,L,77,28,80,35.0,5,20,25.0,16,29,55.2,13,36,49,14,3,5,9,21,-18
1498,LAC,SAC,01/02/2002,240,L,91,34,83,41.0,4,11,36.4,19,28,67.9,15,36,51,19,3,7,18,14,-14
1499,SAC,LAC,01/02/2002,240,W,105,43,100,43.0,9,23,39.1,10,14,71.4,17,30,47,34,12,6,7,22,14
1500,PHI,PHX,01/02/2002,240,W,102,34,77,44.2,5,9,55.6,29,35,82.9,12,40,52,23,7,4,16,19,21
1501,PHX,PHI,01/02/2002,240,L,81,33,90,36.7,4,12,33.3,11,13,84.6,12,27,39,20,10,2,15,29,-21
1502,POR,TOR,01/02/2002,240,L,84,31,82,37.8,3,11,27.3,19,24,79.2,19,29,48,19,6,4,17,23,-11
1503,TOR,POR,01/02/2002,240,W,95,33,73,45.2,5,15,33.3,24,32,75.0,10,32,42,18,11,8,14,23,11
1504,DAL,CHI,01/02/2002,240,W,107,36,78,46.2,7,19,36.8,28,36,77.8,7,28,35,24,9,5,13,24,10
1505,CHI,DAL,01/02/2002,240,L,97,34,76,44.7,5,7,71.4,24,30,80.0,11,30,41,27,8,4,19,32,-10
1506,DEN,LAL,01/02/2002,240,L,86,32,75,42.7,8,18,44.4,14,20,70.0,8,31,39,20,3,7,16,20,-1
1507,LAL,DEN,01/02/2002,240,W,87,32,82,39.0,6,13,46.2,17,21,81.0,14,30,44,21,10,8,13,17,1
1508,SAS,DET,01/02/2002,240,W,97,37,74,50.0,5,9,55.6,18,26,69.2,11,23,34,21,9,4,14,22,12
1509,DET,SAS,01/02/2002,240,L,85,32,65,49.2,3,11,27.3,18,24,75.0,10,28,38,16,7,6,24,27,-12
1510,NJN,MEM,01/02/2002,240,W,92,39,83,47.0,2,4,50.0,12,14,85.7,10,38,48,32,12,10,17,21,18
1511,MEM,NJN,01/02/2002,240,L,74,28,100,28.0,1,11,9.1,17,18,94.4,24,31,55,15,8,8,18,18,-18
1512,POR,LAC,01/01/2002,240,L,97,41,87,47.1,4,13,30.8,11,15,73.3,13,23,36,23,9,7,10,18,-15
1513,LAC,POR,01/01/2002,240,W,112,44,76,57.9,5,14,35.7,19,24,79.2,8,25,33,29,7,8,12,13,15
1514,NJN,WAS,12/31/2001,240,L,76,29,75,38.7,1,11,9.1,17,27,63.0,8,22,30,22,8,2,8,16,-22
1515,WAS,NJN,12/31/2001,240,W,98,37,88,42.0,7,17,41.2,17,19,89.5,20,42,62,17,3,3,14,19,22
1516,CHI,MIL,12/31/2001,240,W,90,36,78,46.2,4,13,30.8,14,20,70.0,10,31,41,27,9,3,14,23,7
1517,MIL,CHI,12/31/2001,240,L,83,32,70,45.7,6,18,33.3,13,20,65.0,4,26,30,22,7,2,14,22,-7
1518,MIA,IND,12/31/2001,240,W,89,33,69,47.8,1,3,33.3,22,29,75.9,10,36,46,22,5,6,21,23,2
1519,IND,MIA,12/31/2001,240,L,87,31,83,37.3,7,14,50.0,18,24,75.0,8,26,34,22,15,8,13,28,-2
1520,MEM,SAS,12/30/2001,240,L,79,31,84,36.9,7,14,50.0,10,16,62.5,16,32,48,18,10,6,17,17,-4
1521,SAS,MEM,12/30/2001,240,W,83,35,80,43.8,3,10,30.0,10,24,41.7,18,30,48,22,9,9,14,20,4
1522,MIA,DET,12/30/2001,240,L,80,32,72,44.4,4,15,26.7,12,16,75.0,4,26,30,24,12,2,18,32,-6
1523,DET,MIA,12/30/2001,240,W,86,30,65,46.2,4,16,25.0,22,29,75.9,9,32,41,18,6,6,22,21,6
1524,SAC,BOS,12/30/2001,240,W,109,38,81,46.9,9,20,45.0,24,32,75.0,11,41,52,27,8,4,11,20,15
1525,BOS,SAC,12/30/2001,240,L,94,34,87,39.1,8,24,33.3,18,25,72.0,13,33,46,21,4,2,11,23,-15
1526,POR,MIN,12/30/2001,240,L,93,40,83,48.2,9,15,60.0,4,7,57.1,8,22,30,32,5,2,7,14,-2
1527,MIN,POR,12/30/2001,240,W,95,37,73,50.7,9,17,52.9,12,17,70.6,9,31,40,24,4,4,12,12,2
1528,LAL,HOU,12/30/2001,240,W,114,46,91,50.5,12,22,54.5,10,13,76.9,10,26,36,31,3,6,3,23,24
1529,HOU,LAL,12/30/2001,240,L,90,29,70,41.4,6,15,40.0,26,35,74.3,10,28,38,19,2,9,11,13,-24
1530,NYK,ORL,12/30/2001,240,L,90,35,80,43.8,5,17,29.4,15,17,88.2,10,33,43,20,7,2,14,27,-4
1531,ORL,NYK,12/30/2001,240,W,94,29,77,37.7,6,24,25.0,30,37,81.1,15,32,47,15,11,3,10,19,4
1532,WAS,CHH,12/29/2001,240,W,107,42,82,51.2,6,12,50.0,17,19,89.5,12,34,46,23,6,4,10,24,17
1533,CHH,WAS,12/29/2001,240,L,90,32,83,38.6,2,9,22.2,24,31,77.4,12,25,37,21,4,3,9,19,-17
1534,BOS,LAC,12/29/2001,265,W,105,35,93,37.6,9,21,42.9,26,38,68.4,12,36,48,21,10,6,7,31,2
1535,LAC,BOS,12/29/2001,265,L,103,34,91,37.4,5,18,27.8,30,43,69.8,18,48,66,22,2,9,16,26,-2
1536,DEN,PHX,12/29/2001,240,L,92,36,80,45.0,5,18,27.8,15,22,68.2,9,27,36,21,9,10,17,21,-17
1537,PHX,DEN,12/29/2001,240,W,109,43,91,47.3,5,15,33.3,18,23,78.3,16,33,49,36,12,4,15,21,17
1538,MIL,SAS,12/29/2001,265,W,102,40,87,46.0,7,16,43.8,15,20,75.0,7,41,48,30,12,6,17,23,3
1539,SAS,MIL,12/29/2001,265,L,99,38,88,43.2,4,17,23.5,19,29,65.5,11,34,45,20,6,7,15,17,-3
1540,TOR,SEA,12/29/2001,240,L,75,32,84,38.1,4,21,19.0,7,14,50.0,13,30,43,19,5,6,13,12,-26
1541,SEA,TOR,12/29/2001,240,W,101,44,86,51.2,3,13,23.1,10,16,62.5,10,39,49,30,6,7,7,19,26
1542,CLE,CHI,12/29/2001,240,L,80,32,79,40.5,3,10,30.0,13,15,86.7,7,32,39,22,7,3,17,29,-23
1543,CHI,CLE,12/29/2001,240,W,103,38,81,46.9,3,6,50.0,24,34,70.6,11,35,46,31,9,5,12,18,23
1544,PHI,UTA,12/29/2001,240,L,81,29,76,38.2,3,7,42.9,20,32,62.5,13,33,46,17,6,11,18,27,-8
1545,UTA,PHI,12/29/2001,240,W,89,33,91,36.3,1,11,9.1,22,27,81.5,18,31,49,23,8,12,13,26,8
1546,DAL,ATL,12/29/2001,240,W,113,42,87,48.3,10,23,43.5,19,26,73.1,12,40,52,27,7,8,16,23,16
1547,ATL,DAL,12/29/2001,240,L,97,36,88,40.9,5,14,35.7,20,29,69.0,13,32,45,16,9,6,14,23,-16
1548,IND,NJN,12/29/2001,265,L,93,38,87,43.7,4,7,57.1,13,16,81.3,12,31,43,20,14,12,24,21,-5
1549,NJN,IND,12/29/2001,265,W,98,41,102,40.2,5,15,33.3,11,15,73.3,22,33,55,24,11,7,24,19,5
1550,GSW,HOU,12/28/2001,240,L,93,39,104,37.5,1,8,12.5,14,22,63.6,30,24,54,18,7,10,8,20,-7
1551,HOU,GSW,12/28/2001,240,W,100,38,84,45.2,3,12,25.0,21,30,70.0,21,33,54,13,3,11,13,23,7
1552,MIL,CHH,12/28/2001,240,W,105,42,89,47.2,11,26,42.3,10,14,71.4,14,34,48,21,6,5,14,18,16
1553,CHH,MIL,12/28/2001,240,L,89,35,91,38.5,2,12,16.7,17,23,73.9,15,32,47,26,10,5,9,12,-16
1554,NYK,CLE,12/28/2001,240,L,88,35,85,41.2,9,16,56.3,9,13,69.2,15,27,42,20,4,5,18,23,-10
1555,CLE,NYK,12/28/2001,240,W,98,37,76,48.7,4,11,36.4,20,25,80.0,10,29,39,25,9,4,14,16,10
1556,ORL,DET,12/28/2001,240,W,87,33,78,42.3,7,17,41.2,14,20,70.0,10,39,49,22,9,0,19,25,9
1557,DET,ORL,12/28/2001,240,L,78,29,81,35.8,3,15,20.0,17,26,65.4,14,28,42,17,7,11,14,22,-9
1558,SAC,MIN,12/28/2001,240,W,125,47,83,56.6,5,12,41.7,26,31,83.9,10,28,38,27,6,4,10,13,14
1559,MIN,SAC,12/28/2001,240,L,111,46,95,48.4,4,8,50.0,15,19,78.9,13,25,38,24,6,4,9,21,-14
1560,MIA,MEM,12/28/2001,240,L,86,39,89,43.8,2,10,20.0,6,15,40.0,16,32,48,22,7,7,20,25,-5
1561,MEM,MIA,12/28/2001,240,W,91,33,76,43.4,3,8,37.5,22,31,71.0,12,33,45,20,5,4,18,15,5
1562,TOR,LAL,12/28/2001,240,W,89,31,82,37.8,3,10,30.0,24,29,82.8,14,33,47,19,13,7,10,22,3
1563,LAL,TOR,12/28/2001,240,L,86,33,86,38.4,7,18,38.9,13,23,56.5,16,35,51,20,4,7,15,19,-3
1564,DEN,PHI,12/28/2001,240,W,93,40,89,44.9,4,17,23.5,9,11,81.8,14,28,42,27,6,11,14,22,3
1565,PHI,DEN,12/28/2001,240,L,90,36,80,45.0,1,6,16.7,17,22,77.3,12,22,34,21,7,6,16,14,-3
1566,MIA,ATL,12/27/2001,240,L,96,36,77,46.8,4,11,36.4,20,31,64.5,11,31,42,21,7,10,15,26,-4
1567,ATL,MIA,12/27/2001,240,W,100,31,72,43.1,8,19,42.1,30,34,88.2,6,29,35,19,7,6,11,22,4
1568,DET,NJN,12/27/2001,240,L,75,31,81,38.3,4,17,23.5,9,13,69.2,13,33,46,15,3,5,19,16,-13
1569,NJN,DET,12/27/2001,240,W,88,36,82,43.9,1,10,10.0,15,17,88.2,8,34,42,27,10,7,11,20,13
1570,BOS,PHX,12/27/2001,240,L,82,28,82,34.1,4,19,21.1,22,25,88.0,12,36,48,16,8,6,13,16,-2
1571,PHX,BOS,12/27/2001,240,W,84,32,88,36.4,4,16,25.0,16,18,88.9,13,36,49,18,11,7,12,23,2
1572,LAC,SEA,12/27/2001,240,L,90,24,74,32.4,4,11,36.4,38,41,92.7,20,21,41,12,3,7,13,24,-11
1573,SEA,LAC,12/27/2001,240,W,101,39,81,48.1,3,12,25.0,20,26,76.9,19,26,45,20,4,2,13,27,11
1574,POR,UTA,12/27/2001,240,L,87,26,66,39.4,3,12,25.0,32,39,82.1,13,25,38,16,7,3,19,24,-12
1575,UTA,POR,12/27/2001,240,W,99,37,76,48.7,5,11,45.5,20,30,66.7,14,25,39,32,13,2,16,31,12
1576,CHI,DAL,12/27/2001,240,L,74,28,73,38.4,1,3,33.3,17,24,70.8,13,36,49,18,8,2,24,24,-15
1577,DAL,CHI,12/27/2001,240,W,89,36,82,43.9,5,18,27.8,12,21,57.1,12,32,44,24,13,5,15,24,15
1578,WAS,IND,12/27/2001,240,L,81,31,83,37.3,6,13,46.2,13,22,59.1,15,33,48,14,3,4,14,20,-27
1579,IND,WAS,12/27/2001,240,W,108,43,85,50.6,3,10,30.0,19,28,67.9,11,35,46,26,9,10,5,18,27
1580,GSW,LAL,12/26/2001,240,W,101,36,82,43.9,2,6,33.3,27,36,75.0,16,41,57,19,8,8,21,23,11
1581,LAL,GSW,12/26/2001,240,L,90,37,90,41.1,5,24,20.8,11,14,78.6,10,26,36,18,6,8,16,30,-11
1582,WAS,CHH,12/26/2001,240,L,93,35,78,44.9,9,20,45.0,14,17,82.4,4,18,22,26,10,1,9,23,-6
1583,CHH,WAS,12/26/2001,240,W,99,40,67,59.7,3,7,42.9,16,24,66.7,8,36,44,29,5,2,19,20,6
1584,LAC,PHI,12/26/2001,240,L,86,36,76,47.4,4,13,30.8,10,17,58.8,13,25,38,20,6,9,20,21,-14
1585,PHI,LAC,12/26/2001,240,W,100,40,80,50.0,1,8,12.5,19,27,70.4,15,27,42,19,9,1,15,18,14
1586,CHI,MEM,12/26/2001,240,L,85,36,87,41.4,3,7,42.9,10,21,47.6,13,28,41,20,9,6,12,27,-22
1587,MEM,CHI,12/26/2001,240,W,107,39,84,46.4,6,14,42.9,23,30,76.7,15,38,53,29,5,8,13,14,22
1588,NJN,CLE,12/26/2001,240,W,91,39,89,43.8,3,10,30.0,10,16,62.5,17,32,49,23,4,7,17,15,2
1589,CLE,NJN,12/26/2001,240,L,89,36,96,37.5,5,17,29.4,12,18,66.7,21,33,54,23,11,16,10,18,-2
1590,IND,ORL,12/26/2001,240,W,89,36,87,41.4,1,10,10.0,16,21,76.2,17,34,51,23,8,6,17,20,7
1591,ORL,IND,12/26/2001,240,L,82,30,77,39.0,5,20,25.0,17,20,85.0,7,28,35,18,5,5,16,22,-7
1592,ATL,MIL,12/26/2001,240,L,97,36,85,42.4,4,16,25.0,21,25,84.0,14,30,44,26,3,2,13,19,-10
1593,MIL,ATL,12/26/2001,240,W,107,41,82,50.0,8,20,40.0,17,24,70.8,9,35,44,25,10,5,11,20,10
1594,SAC,POR,12/26/2001,240,W,89,35,84,41.7,7,15,46.7,12,19,63.2,14,34,48,24,8,4,13,14,15
1595,POR,SAC,12/26/2001,240,L,74,32,81,39.5,1,13,7.7,9,14,64.3,11,36,47,19,8,3,18,17,-15
1596,BOS,UTA,12/26/2001,240,L,86,32,81,39.5,13,30,43.3,9,11,81.8,8,24,32,19,14,4,15,21,-13
1597,UTA,BOS,12/26/2001,240,W,99,37,73,50.7,5,13,38.5,20,27,74.1,11,37,48,28,10,11,17,18,13
1598,MIN,DEN,12/26/2001,240,W,94,38,86,44.2,8,17,47.1,10,12,83.3,9,32,41,29,7,6,7,17,3
1599,DEN,MIN,12/26/2001,240,L,91,33,81,40.7,8,22,36.4,17,20,85.0,10,33,43,24,4,6,11,14,-3
1600,SAS,DAL,12/26/2001,265,L,123,39,85,45.9,7,18,38.9,38,41,92.7,11,26,37,16,15,8,16,27,-3
1601,DAL,SAS,12/26/2001,265,W,126,47,84,56.0,7,15,46.7,25,29,86.2,10,31,41,24,7,3,21,31,3
1602,HOU,PHX,12/26/2001,240,L,91,36,87,41.4,6,22,27.3,13,20,65.0,18,26,44,14,9,5,14,23,-6
1603,PHX,HOU,12/26/2001,240,W,97,37,80,46.3,2,8,25.0,21,26,80.8,14,28,42,21,7,4,15,20,6
1604,LAL,PHI,12/25/2001,240,W,88,34,85,40.0,8,25,32.0,12,18,66.7,9,40,49,20,7,3,11,19,6
1605,PHI,LAL,12/25/2001,240,L,82,32,85,37.6,3,8,37.5,15,21,71.4,15,38,53,18,6,3,15,19,-6
1606,NYK,TOR,12/25/2001,240,W,102,37,79,46.8,7,12,58.3,21,28,75.0,10,28,38,24,4,5,9,21,8
1607,TOR,NYK,12/25/2001,240,L,94,34,82,41.5,8,17,47.1,18,26,69.2,13,27,40,16,4,3,11,25,-8
1608,MEM,BOS,12/23/2001,240,L,80,26,76,34.2,4,15,26.7,24,29,82.8,9,28,37,19,19,9,20,19,-5
1609,BOS,MEM,12/23/2001,240,W,85,31,83,37.3,5,21,23.8,18,21,85.7,22,38,60,22,11,6,25,21,5
1610,TOR,MIA,12/23/2001,240,W,83,34,81,42.0,4,16,25.0,11,15,73.3,12,35,47,21,8,4,14,24,7
1611,MIA,TOR,12/23/2001,240,L,76,28,72,38.9,2,12,16.7,18,27,66.7,9,34,43,17,7,5,15,16,-7
1612,SAC,PHX,12/23/2001,240,W,133,52,90,57.8,12,26,46.2,17,29,58.6,14,37,51,32,7,3,14,22,32
1613,PHX,SAC,12/23/2001,240,L,101,36,92,39.1,6,13,46.2,23,30,76.7,14,21,35,18,6,2,13,28,-32
1614,MIL,SAS,12/23/2001,240,W,101,43,79,54.4,5,10,50.0,10,14,71.4,3,38,41,15,10,7,11,22,10
1615,SAS,MIL,12/23/2001,240,L,91,34,83,41.0,6,25,24.0,17,25,68.0,14,28,42,17,4,10,13,17,-10
1616,LAC,SAC,12/22/2001,240,W,101,40,86,46.5,6,15,40.0,15,22,68.2,14,39,53,30,7,6,13,14,16
1617,SAC,LAC,12/22/2001,240,L,85,36,87,41.4,4,15,26.7,9,12,75.0,10,33,43,26,6,4,12,17,-16
1618,CHH,ATL,12/22/2001,240,L,88,37,92,40.2,7,19,36.8,7,11,63.6,14,27,41,23,6,3,14,22,-13
1619,ATL,CHH,12/22/2001,240,W,101,38,87,43.7,6,18,33.3,19,26,73.1,12,37,49,23,7,7,9,14,13
1620,CLE,IND,12/22/2001,240,L,103,39,78,50.0,6,13,46.2,19,23,82.6,11,20,31,24,6,3,12,19,-6
1621,IND,CLE,12/22/2001,240,W,109,43,70,61.4,5,7,71.4,18,24,75.0,4,24,28,33,7,3,13,21,6
1622,POR,PHX,12/22/2001,240,L,90,33,78,42.3,10,24,41.7,14,17,82.4,12,27,39,22,8,3,18,15,-12
1623,PHX,POR,12/22/2001,240,W,102,40,83,48.2,9,17,52.9,13,19,68.4,16,29,45,26,9,8,13,18,12
1624,SEA,DET,12/22/2001,240,W,117,46,76,60.5,8,16,50.0,17,23,73.9,10,27,37,28,7,9,10,22,28
1625,DET,SEA,12/22/2001,240,L,89,33,71,46.5,6,13,46.2,17,24,70.8,10,22,32,19,5,3,14,22,-28
1626,MIN,CHI,12/22/2001,240,W,95,43,84,51.2,4,17,23.5,5,7,71.4,10,35,45,35,8,1,15,20,21
1627,CHI,MIN,12/22/2001,240,L,74,26,71,36.6,3,10,30.0,19,29,65.5,10,30,40,22,8,4,18,20,-21
1628,WAS,NYK,12/22/2001,240,W,87,28,75,37.3,5,13,38.5,26,32,81.3,10,24,34,14,13,4,10,20,1
